HolidaysTaken,PercentageOfCompletedTasks,CurrentJobDuration,RecentHolidaysTaken,RequestedProcessAmount,BondingRiskRating,TotalMaterialProcessed,working_skills,dependability,MistakesLastYear,HighestEducationAttained,BondingSuccessful,ChurnRisk,ProcessedKilograms,SkillRating,ProcessingTimestamp,HistoricalBehavior,TotalMaterialToProcess,WorkHistoryDuration,ApplicantAge,PriorExecutionDefaults,DifferentTasksCompleted,TotalChurnRisk,BondingPeriod,trustability
-0.015409619382406984,0.167558416639454,-0.8965058425183653,-1.0061725042146779,-0.6536226476941256,,-0.5237005228329812,0.05275726244187186,-0.7907815809635421,-0.23451204702345932,3,0,-0.05847132654473246,-0.002984108456401025,,2035-07-26,1.2082445986449972,-0.15867407255420365,0.7242005448086496,-0.7533192229735511,-0.33317851778769525,-0.36970397793629894,-0.3030325749005797,-0.2449289662021756,1.65225699178839
-0.015409619382406984,0.05756434468940137,-0.45041479298985226,-1.0061725042146779,-0.6563761760625276,0.6737424705569051,-0.34144379414358134,0.7265250033276924,-0.5489390899651548,-0.23451204702345932,4,0,-1.7475735084647275,-0.7039700141680606,1.4966714703346065,2071-12-10,-1.2145965156715806,-0.37758825506037497,,0.8795873358399996,-0.33317851778769525,1.0730607999604058,-1.0022336028469514,-0.7308359949422338,-0.5370370469657707
0.5607000143462211,1.7337547041222345,1.7800404546527129,1.0173952191130626,-0.4491173515760461,-0.09813690096839427,-0.35252842355350184,-0.5136733638215365,-1.600878251796146,-0.23451204702345932,4,0,-1.5707490966292403,-0.4655648985182735,1.7518031406072831,2046-10-02,0.1987274676797565,-0.4236776707358532,-0.350506083952765,1.395242038623226,-0.33317851778769525,,-1.0729309942006984,-0.2449289662021756,-0.8221453329466012
-1.1676288868396631,-1.0288736325046988,0.4417673060671738,0.005611357449192345,0.19558038505820521,-0.09813690096839427,-0.6943443895865967,2.495688066634282,1.8434351512241003,-0.23451204702345932,5,0,-1.284819661866462,-0.18347986046285833,1.3004163393556245,2069-12-04,,,,0.7936448853761285,-0.33317851778769525,-1.0910863668846513,-0.8781449769166277,-0.7308359949422338,-0.253206040987897
-1.1676288868396631,-0.15430019244140256,-1.3425968920468783,0.005611357449192345,0.42620699083328834,-0.09813690096839427,-0.41126127752296876,-1.6256679781960162,-0.16389326016976277,-0.23451204702345932,3,0,0.08248178456040609,0.2491050691502003,-1.270525876469041,2043-09-21,0.40063089387280465,0.30770189942273063,-0.4699179315929222,0.19204773212903087,-0.33317851778769525,-0.36970397793629894,,-1.7026500524223502,-0.6204470453996587
-0.591519253111035,0.2149125645977964,-0.45041479298985226,-1.0061725042146779,,-0.22678346288927748,-0.7394009733161246,0.6592135551685829,0.5392746053638918,-0.23451204702345932,0,0,-1.0700701414941027,-0.8020391248585625,,2025-12-03,1.006341172451949,-0.5171004524641442,,0.19204773212903087,-0.33317851778769525,-1.0910863668846513,-1.6519646562834782,-0.7308359949422338,0.9610361766460265
-0.015409619382406984,-0.10918789317182541,-0.004323743461339227,-1.0061725042146779,-0.29052900149321226,2.0888546516866207,-0.60032725361608,-1.0326367278931605,1.7404160444246128,4.264173259721559,5,0,0.613348901016065,-0.6344341558549013,-0.03411855130145379,2051-06-18,1.4101480248380454,0.4174225394845736,-0.350506083952765,-0.2376645201903246,-0.33317851778769525,1.0730607999604058,0.4495831895587638,1.212792120017999,0.08193447954365216
-1.1676288868396631,-0.19159920990591506,2.2261315041812257,-1.0061725042146779,-0.6048777536048453,0.15915622287337217,-0.5230402321756515,,-0.6236103984506418,-0.23451204702345932,3,0,1.8027568301739127,0.1980625264525907,,2057-05-01,-0.20507938470633982,-0.5029953202194529,,,-0.33317851778769525,-0.36970397793629894,0.5265220735934995,0.7268850912779409,-0.09214088272920891
-0.591519253111035,1.6648522934836132,-0.004323743461339227,,2.3992961160074664,0.5450959086360219,-0.48891971245814503,0.3884662019662983,0.05195075118996398,-0.23451204702345932,4,0,0.8846766063050769,,0.22101311897122294,,0.6025343200658528,-0.6493808705556128,-1.4252127127141796,-0.3236069706541957,-0.33317851778769525,,1.9025259564163584,0.24097806253788262,1.242519091106572
2.8651385492607333,0.2712947187538949,,1.0173952191130626,-0.7565450729238578,0.8023890324777883,-0.6920251186527265,-0.06757724059516787,-0.6835548465107921,-0.23451204702345932,3,0,-0.08331396069759399,-0.5980920637739418,-0.09299509059514842,2029-06-04,-1.0126930894785324,0.22728788689470047,0.3659650018881781,-0.49549187158193786,3.001393987343477,,-0.2583645668667196,0.24097806253788262,-0.10393173117384646
,1.3764540736748443,-0.004323743461339227,-1.0061725042146779,0.5594926478010759,0.8023890324777883,-0.3799800076319795,-0.8255987492536474,-0.21194264724040393,-0.23451204702345932,3,0,-0.4579510120900129,-0.600695010341814,0.7312764595165764,2023-08-24,-1.0126930894785324,0.7389310022637903,-1.1863890174338654,-0.1517220697264535,-0.33317851778769525,-0.36970397793629894,-1.4441222522081523,-0.2449289662021756,-0.11437576279604714
-0.015409619382406984,1.6037286578481598,0.4417673060671738,-1.0061725042146779,-0.24029571369128225,,-0.2217826197690266,-0.4308908358510759,-0.99895513880697,,3,0,0.7026754734230133,-0.6745443229674474,-1.3097769026648374,2053-08-19,-1.8203067942507252,0.34708663340342294,-0.8281534745133937,-0.6673767725096801,-0.33317851778769525,-1.0910863668846513,0.8080785660861496,-0.2449289662021756,
,2.245495707310362,-0.45041479298985226,0.005611357449192345,0.971256768405637,0.2878027847942554,1.016774087983383,-0.9951562159807146,-1.2066245371061846,-0.23451204702345932,1,0,,-0.62109715344047,-1.8200402432101908,2021-09-12,0.6025343200658528,-0.5723613666843768,1.0824360877291213,-1.2689739257567778,-0.33317851778769525,1.0730607999604058,2.0157459331063103,2.1846061774981154,0.3109233859925651
-0.591519253111035,-1.5954719834602091,1.3339494051241998,,-0.46258731467552655,0.6737424705569051,1.9154049117093037,1.7998901926294306,1.500879071172318,-0.23451204702345932,3,0,-0.3519970367562905,-0.9494402705020724,0.04438350109013905,2060-09-02,1.4101480248380454,-0.4198825678897479,-1.3058008650740225,1.0514722367677418,-0.33317851778769525,-0.36970397793629894,-0.8642568800107442,-0.2449289662021756,0.8210555669775621
-1.7437385205682912,-0.8769509047355757,0.4417673060671738,-1.0061725042146779,-0.13685235066212267,-0.7413697105728103,0.3551380884394851,,-1.121889756107846,-0.23451204702345932,1,0,1.8530891886104561,0.2741677261037133,-1.2901513895669392,2043-12-10,-1.0126930894785324,-0.6102702273360281,0.7242005448086496,-1.8705710790038754,-0.33317851778769525,-0.36970397793629894,2.7949435350714333,1.6986991487580574,-0.020430750847672187
-0.015409619382406984,-0.43164001315700035,-0.45041479298985226,0.005611357449192345,1.5932565009219792,1.9602080897657372,-0.5208530193732472,,0.7025072824868284,-0.23451204702345932,1,0,1.1707748471889388,-0.9252948423391429,-0.995768693098466,2059-06-28,-1.416499941864629,,0.007729458967706535,0.7077024349122574,3.001393987343477,-1.0910863668846513,0.8267510870088302,-0.2449289662021756,
-0.015409619382406984,2.2974358970882554,0.8878583555956868,-1.0061725042146779,1.5692189424626852,,0.21442189572933304,1.6968406222828976,1.311105870216276,-0.23451204702345932,1,0,-0.4982394063220608,-0.9341944406045348,0.14251106657963009,2060-06-20,-1.8203067942507252,-0.29240928007001266,-1.664036407994494,1.7390118404787105,-0.33317851778769525,,0.41118309737082737,-1.7026500524223502,-0.8145120109729457
,0.2787655924255196,-0.8965058425183653,-1.0061725042146779,-0.1922950164583269,0.15915622287337217,-0.606839370223993,-2.3800192324479803,-0.34219693947230484,-0.23451204702345932,2,0,0.6504862476545441,,-0.8191390752173822,2040-10-12,,4.6844464245030135,1.679495325929907,-1.8705710790038754,-0.33317851778769525,-0.36970397793629894,1.2138613386037536,0.24097806253788262,-2.3037244803841195
1.136809648074849,-0.45642255037398377,0.8878583555956868,2.0291790807769328,-0.5793518014329017,0.2878027847942554,-0.4431120481059048,0.6743858397657644,-1.0240057273162466,-0.23451204702345932,1,0,-1.197968912568748,-0.9426726094256045,0.7705274857123728,2044-09-17,1.2082445986449972,-0.5289285230011722,-1.664036407994494,0.7936448853761285,-0.33317851778769525,1.0730607999604058,-1.9428598916129842,-0.7308359949422338,-0.9031196262427768
2.2890289155321053,-0.7597702577519808,-2.234778991103904,-1.0061725042146779,-0.7950200503958544,-0.22678346288927748,-0.5635325567363886,1.2174708491762944,2.1349572651736923,-0.23451204702345932,0,0,,0.46881854944593315,-0.897641127608975,2018-10-07,0.1987274676797565,-0.5844213601731112,-0.4699179315929222,-0.4095494211180668,-0.33317851778769525,1.7944431889087582,-0.028050149341485423,-0.7308359949422338,-1.6765973095157531
-0.591519253111035,0.44069063348867693,-0.8965058425183653,-1.0061725042146779,-0.09540058576482636,-0.3554300248101607,0.026891095414513184,1.9174780166649783,-1.1807961363253512,-0.23451204702345932,1,0,-0.5507943786862116,-0.02866651459274078,0.515395815439696,2042-01-09,-1.416499941864629,-0.5927284186251416,0.8436123924488068,1.4811844890870973,,-0.36970397793629894,0.25743481734832424,-0.2449289662021756,-0.7137746667659669
0.5607000143462211,,-0.45041479298985226,-1.0061725042146779,-0.28837083060987007,-0.09813690096839427,0.5178171991390625,0.332985069106223,-2.4014070642958854,-0.23451204702345932,4,0,0.10774643401597725,-0.9947315407830499,-0.897641127608975,2019-05-22,1.6120514510310937,0.314132490356409,1.4406716306495928,-0.6673767725096801,-0.33317851778769525,-0.36970397793629894,0.25914244595883074,-0.7308359949422338,-0.5088561209029976
,-0.9102500566172743,-0.004323743461339227,-1.0061725042146779,0.03483386409202921,0.6737424705569051,-0.4065732138559287,-2.2806856472227013,0.17102199779616717,-0.23451204702345932,1,0,-0.9376417395037068,-0.29887715830519573,1.5162969834325049,,-0.003175958513291674,1.163392171695962,-1.3058008650740225,0.36393263305677304,-0.33317851778769525,1.0730607999604058,-0.6426544355069161,0.24097806253788262,
0.5607000143462211,,,0.005611357449192345,0.9651543541837729,-0.09813690096839427,-0.22292162115292016,-1.2556018286582384,-0.25894394209011873,,3,0,1.3412690294837768,-0.39952442559625695,-0.7798880490215857,2026-04-24,0.804437746258901,-0.5064741644950495,0.1271413066078637,0.44987508352064415,-0.33317851778769525,1.7944431889087582,1.7165598520962413,0.7268850912779409,0.9759570823155089
0.5607000143462211,1.7923330007554419,1.7800404546527129,-1.0061725042146779,0.16529157300578223,0.5450959086360219,-0.5741549826861784,2.3060906748060757,-1.1929695734616974,,1,0,-0.1849633799436748,-0.5965302958332184,0.5350213285375943,2060-07-07,0.1987274676797565,-0.3341554113771704,1.3212597830094355,-0.9252041239012934,-0.33317851778769525,-0.36970397793629894,-1.0807034209433113,0.24097806253788262,
-0.015409619382406984,0.04745023005213686,,0.005611357449192345,0.4095369812516108,,-0.3441592394718493,0.014195064086026993,-0.3205424191679257,-0.23451204702345932,3,0,0.6529339364102622,0.23988320130973853,-1.2901513895669392,2070-11-26,1.4101480248380454,-0.6421280073386116,,,-0.33317851778769525,0.3516784110120535,0.7745789390121147,-0.7308359949422338,-2.2377123773110754
0.5607000143462211,0.3201497614546712,-0.004323743461339227,2.0291790807769328,-0.6989442362443113,0.2878027847942554,-0.67673113630233,-0.8306894038850621,,-0.23451204702345932,3,0,0.24793991757623782,,-0.524756378748909,,-0.003175958513291674,-0.44446640077062977,0.1271413066078637,0.44987508352064415,-0.33317851778769525,-0.36970397793629894,-0.3317983416656657,,1.5841502863528456
0.5607000143462211,0.5394139689768338,0.8878583555956868,0.005611357449192345,-0.24290040268841934,0.4164493467151386,0.3827052233829954,,-0.6221913498164632,,0,0,-0.35334748572496544,-0.8427938311212484,,2018-10-06,1.6120514510310937,0.44069917027401917,1.2018479353692784,0.020162831201288676,-0.33317851778769525,0.3516784110120535,-0.41510770382390705,,-0.08933325909437079
-1.1676288868396631,,-0.004323743461339227,0.005611357449192345,-1.257836075344303,-0.6127231486519271,-0.5527285508558332,0.6163966139341809,0.45948800527241385,,1,0,-1.201260631929883,,1.5947990358240975,2044-06-27,1.006341172451949,-0.2851775007577121,-0.9475653221535509,0.6217599844483863,-0.33317851778769525,-1.0910863668846513,,0.7268850912779409,-0.24973009348019035
0.5607000143462211,0.5352033997217946,0.4417673060671738,-1.0061725042146779,-0.573472646267935,0.4164493467151386,-0.34841811421162516,1.1773300490578376,0.3025250004093334,-0.23451204702345932,1,0,-0.7596638191741452,-0.33804530665984517,0.5546468416354925,2063-02-25,-0.6088862370924362,,-1.544624560354337,0.8795873358399996,-0.33317851778769525,-0.36970397793629894,0.07046689305138092,-0.2449289662021756,
-0.015409619382406984,-0.08783264876145327,-0.45041479298985226,-1.0061725042146779,0.7709933943686094,-0.3554300248101607,1.6417969705783553,-2.3108540086510474,0.3970208826847919,-0.23451204702345932,0,0,0.4941717795307621,-1.0324618710335414,-0.8780156145110768,2046-10-24,-1.416499941864629,0.29153054451738214,0.007729458967706535,-0.06577961926258241,-0.33317851778769525,-1.0910863668846513,-0.34326281711049406,,-0.7017483042116566
-0.015409619382406984,1.5788218289811358,,,0.44421655475635063,0.6737424705569051,-0.49295573910107215,1.3830619599930194,0.16529913370544333,-0.23451204702345932,5,0,-0.6984716002811957,-0.05618337831024766,1.3985439048451156,2052-12-09,-0.406982810899388,-0.08665145409700621,,1.395242038623226,-0.33317851778769525,-1.0910863668846513,0.11547918727955805,0.24097806253788262,-1.5548637523566253
1.712919281803477,-1.3245490530401456,-0.45041479298985226,0.005611357449192345,-1.0895731661292456,0.2878027847942554,0.017424178115050204,0.5092764477879286,-0.09884577258304092,,3,0,-0.9547755607937325,-0.8899443489507062,0.5546468416354925,2049-03-25,-0.8107896632854843,-0.41269295638684855,-1.3058008650740225,-0.8392616734374222,-0.33317851778769525,-0.36970397793629894,-0.9733459073517857,-0.2449289662021756,0.03776865375967588
-0.015409619382406984,-0.4682402406402111,-0.45041479298985226,-1.0061725042146779,-1.02542339711404,0.2878027847942554,0.394417128917379,-0.778402104632413,-1.0922004584443161,-0.23451204702345932,3,0,-0.002090082102680167,-0.835480790763893,-0.3481267608678251,,1.006341172451949,-0.4071268055458942,0.7242005448086496,,-0.33317851778769525,-0.36970397793629894,0.21621963783461634,0.24097806253788262,0.9262406610001553
-0.591519253111035,1.8421729139369982,,1.0173952191130626,0.6085352206328861,1.1883287182404378,-0.48252314671526464,0.48383339051829977,0.21194263378200418,-0.23451204702345932,1,0,2.1911515804346777,-0.7561281053947583,-2.5461842278324247,2026-09-03,-0.6088862370924362,-0.44444531686592914,-1.3058008650740225,0.10610528166515977,-0.33317851778769525,0.3516784110120535,2.6089338009560485,0.24097806253788262,1.9762504349863121
-0.015409619382406984,,0.4417673060671738,-1.0061725042146779,-0.7490286846749763,1.0596821563195546,-0.3561270076359481,-0.5105392748152915,0.8072946395878905,-0.23451204702345932,1,0,-0.685360991543672,-0.21580597783910063,-0.03411855130145379,2069-03-23,-1.8203067942507252,-0.18214045848595448,0.8436123924488068,0.7936448853761285,-0.33317851778769525,-1.0910863668846513,-0.37449853118177157,-0.7308359949422338,-0.007578463514553804
0.5607000143462211,-1.10827399002634,-0.45041479298985226,0.005611357449192345,-0.1601457122650917,0.5450959086360219,0.21075728258115384,-2.3800192324479803,-2.1019090763529547,-0.23451204702345932,1,0,0.40943110674659633,-0.93213687331755,,2019-10-21,-1.2145965156715806,0.03926162477488582,0.6047886971684925,0.19204773212903087,-0.33317851778769525,0.3516784110120535,1.546123040992629,-0.7308359949422338,-0.24315172512333083
0.5607000143462211,0.35938040535141125,0.8878583555956868,-1.0061725042146779,-0.3653207855538636,0.030509660952488957,-0.05292979142341749,0.6219601970242064,-0.5398218942045995,-0.23451204702345932,3,0,-1.4405995772734783,-0.9302032558671306,0.8294040250060675,,,-0.4681857935587876,1.2018479353692784,1.8249542909425815,,-0.36970397793629894,-1.0624564020316032,-1.216743023682292,0.018725135743247728
-0.591519253111035,0.6170331826725209,2.672222553709739,-1.0061725042146779,,-0.9986628344145768,1.0627138104670892,,0.7526953927069548,-0.23451204702345932,3,0,-0.27687831287391135,0.3544376402634316,0.9079060773976603,,1.8139548772241418,-0.5660151113695008,0.1271413066078637,2.1687240927980658,-0.33317851778769525,-0.36970397793629894,0.4461557706404635,,-0.9243930239519181
2.2890289155321053,-0.5584527395280807,-1.3425968920468783,0.005611357449192345,,0.6737424705569051,-0.4802286366810443,0.3479364626162478,0.964708067681238,,0,0,0.709709061801514,-0.7167368473342912,-0.11262060369304662,2055-02-02,,-0.2783884834441238,0.8436123924488068,-1.1830314752929065,-0.33317851778769525,0.3516784110120535,0.5605076472688256,1.6986991487580574,
-1.1676288868396631,0.14308377885445178,-0.004323743461339227,,1.230014015349801,2.0888546516866207,-0.38021110936204483,0.6104549536000976,2.179373681529676,-0.23451204702345932,0,0,0.6536372952481121,,-0.0733695774972502,2019-12-08,-0.003175958513291674,0.07151999896678046,-1.3058008650740225,-1.3549163762206489,,-0.36970397793629894,0.07088698167242723,0.24097806253788262,-1.1003327316209668
-0.015409619382406984,0.24256204115994343,-0.004323743461339227,0.005611357449192345,-0.8486022240512465,,0.8148984731380778,-0.08554757830472905,1.2537654964407245,-0.23451204702345932,3,0,0.3601678537435829,-1.0025155905193537,-1.1527727978816518,2034-03-24,,,-1.544624560354337,0.7077024349122574,-0.33317851778769525,,,-0.2449289662021756,1.3461701558229067
